SK_ID_CURR,prob_lightgbm
108295,0.21714382242846675
108327,0.1944282636985193
108332,0.2802659730873688
108346,0.3100699678182832
108349,0.7548606532428486
108353,0.45958206933194823
108362,0.42030140618812395
108363,0.2259848675349927
108377,0.8520068074498126
108378,0.6534669780764735
108381,0.1569429605702325
108383,0.6464538248994562
108390,0.5026160211850073
108407,0.2888671018225246
108408,0.24812988141392445
108411,0.3463908822382299
108412,0.2789154058037604
108419,0.4722368802367918
108436,0.6903734545740042
108437,0.7749389377092364
108438,0.3933453601692637
108441,0.29728210734069493
108448,0.22276565748643506
108449,0.31945112917738744
108466,0.24753907189433644
108467,0.6634398387010527
108473,0.3777045700601927
108474,0.5816946597760235
108476,0.25968390366072597
108479,0.21875138855073717
108486,0.09182637687022957
108493,0.3007000372992208
108501,0.26798368966642716
108506,0.7052055791486338
108510,0.4984071885813047
108511,0.3774842293152642
108514,0.3315170151169443
108517,0.14396438609267362
108519,0.5946938960598153
108522,0.10466993537506702
108548,0.6488261123416806
108554,0.41555342440298393
108555,0.6385208775588959
108559,0.3225575697403924
108562,0.19724092414018812
108571,0.44158159369605643
108572,0.2625084142577403
108579,0.45963226787566297
108583,0.1599533397683907
108584,0.16421806828642216
108592,0.2773859013390768
108602,0.18655778583947563
108609,0.2669303668886298
108613,0.5222325555771483
108616,0.394750601184226
108618,0.4892144479208115
108620,0.20107541406456636
108643,0.11919963191310301
108649,0.22626530917938276
108654,0.6676194368317163
108655,0.15616384935001915
108656,0.2812344028186023
108667,0.41093782088283415
108668,0.5803026119197905
108682,0.4741397724832619
108690,0.37035243650362737
108691,0.5421132659791654
108692,0.6580444956215563
108695,0.429651677871523
108699,0.26909869022768834
108710,0.6889749081865186
108718,0.7451081077762467
108739,0.5199983735820768
108740,0.18235661173957965
108741,0.08676483958228438
108742,0.6441862897862836
108763,0.07879844620586994
108767,0.586270679808442
108769,0.6289853416781487
108779,0.771924752418683
108788,0.2253996264531814
108801,0.27929405319511436
108802,0.32328750336182277
108810,0.34689237867645534
108811,0.19506457260227472
108813,0.14102879487551
108814,0.6021922875868568
108825,0.38966389539703716
108826,0.5391098677146113
108830,0.5726249302112814
108834,0.3107505585549838
108852,0.21408087839242307
108887,0.5889300740401968
108901,0.48635729127001665
108908,0.15377905748596657
108910,0.4709358856977296
108920,0.3261343929042967
108922,0.1870582923812379
108929,0.5640031089611013
108930,0.21913886031585775
108937,0.5679519329727638
108938,0.2668496896261564
108943,0.543007223994957
108948,0.23494870894780134
108953,0.4653466202771745
108956,0.47952462913612703
108965,0.20289983659782762
108985,0.6666195329704003
108986,0.5279996284623919
108987,0.3116969170275201
108990,0.15934826041564576
108991,0.3452121640247766
108993,0.7586654393819683
109000,0.5781405315341246
109001,0.49600363198767666
109012,0.7868488880635793
109014,0.3691789207776577
109015,0.4783193204851883
109021,0.21477922193086793
109037,0.36598158805510334
109042,0.6338250512403385
109044,0.2901018049280511
109046,0.8794373719368546
109064,0.05060205818685519
109084,0.42751089955081645
109086,0.38862487478067287
109092,0.11169854144787163
109093,0.7155475685169321
109100,0.5644647053297169
109101,0.05855924245177259
109110,0.2825327683595775
109114,0.6741689099568409
109126,0.4532395164935439
109152,0.13910505852261462
109162,0.48658982121000105
109167,0.3771247042548073
109168,0.5302228650906149
109169,0.16133901576238807
109179,0.44738419914234895
109184,0.5079014006288922
109191,0.6212270925891827
109192,0.4345755674850043
109193,0.13173643537699814
109196,0.475033895096991
109206,0.4358881686382676
109210,0.0995923363680597
109244,0.6898031663954642
109249,0.31911348550698865
109273,0.22326441212535764
109276,0.7606172876487227
109281,0.27069502742926765
109287,0.29813331141985844
109297,0.5395438302554321
109298,0.3044589590261033
109306,0.3338476445701245
109309,0.414549949373522
109321,0.784357634398648
109328,0.656384262533011
109336,0.30906577835453164
109342,0.32178782239302994
109346,0.18842053018581478
109347,0.42564083205204234
109348,0.7227083546203596
109362,0.4813431097212565
109363,0.1495329958982099
109367,0.2655042716800611
109370,0.1039151897019096
109393,0.42075484628138504
109405,0.2168104794545269
109413,0.5207582670944179
109414,0.8618713813539687
109421,0.31662817722988784
109427,0.6025272744609098
109428,0.2916312933251777
109429,0.6542140917464876
109437,0.16274968506762322
109443,0.18080553346868955
109461,0.4327478888563364
109468,0.45890048935894323
109469,0.14634332582258586
109471,0.6325233196084523
109479,0.425375009844121
109484,0.11494591051558026
109501,0.33729062148138145
109505,0.2944975569713095
109535,0.31105849418842085
109539,0.15192365689557935
109544,0.582384947341493
109545,0.10365556350253483
109551,0.6009135081989794
109553,0.15985649231463836
109555,0.26618429930285653
109561,0.4080837849296795
109580,0.16560750788348244
109583,0.786257063445291
109593,0.690736142545935
109604,0.5632396685406165
109620,0.4867671380189461
109635,0.10158795929618175
109637,0.8192246521245556
109638,0.5325961041887319
109642,0.37692879425977033
109649,0.22371499571901493
109652,0.23631186882482935
109656,0.2027174423288995
109663,0.3253553994007887
109696,0.7801465605680706
109700,0.6391208007719805
109709,0.5547080285670888
109735,0.19084097024977448
109740,0.27933943553204543
109741,0.6057110500413692
109749,0.5099753985919151
109764,0.12819522205198192
109771,0.5213976701017077
109772,0.15503153947263387
109773,0.6686400493275776
109798,0.3091400091138263
109802,0.6560210291085944
109804,0.37173791877816054
109813,0.3511045754616132
109818,0.48229146170412796
109848,0.37761526445734017
109850,0.22555343119629534
109851,0.36642845258485657
109855,0.22005271179470923
109871,0.796448171478367
109877,0.5094732435905079
109883,0.1427986203970421
109886,0.11465874641827487
109905,0.5126098995752006
109936,0.7355496485438996
109950,0.6223936888042353
109958,0.41707182016829514
109959,0.5837563553141825
109969,0.29641437673093235
109971,0.16013210069590905
109984,0.20190208275902832
109985,0.7411453548654605
109988,0.2555567787825506
109992,0.4200975384202247
110005,0.5147747581602994
110009,0.4319704342353249
110011,0.7123926818841655
110014,0.34827876152822224
110026,0.23842864729551935
110042,0.2305681063092667
110058,0.10004358189180004
110069,0.55951748330211
110080,0.21107368913240432
110087,0.37128112901051946
110091,0.22454836748500304
110094,0.381632961687926
110098,0.6490010973300666
110105,0.4431460120714354
110117,0.30421083780561914
110136,0.6966339850338192
110138,0.7361782156479203
110149,0.6085407077708854
110164,0.7013318315097323
110202,0.61794979999712
110212,0.1493412852208728
110226,0.10130645866918636
110236,0.20272436594040097
110249,0.19023406890180433
110257,0.3667996486577617
110258,0.1508058201991354
110277,0.24226217137855027
110282,0.40718257776869715
110284,0.21530003830183128
110286,0.32674752242353566
110289,0.1460433308669074
110304,0.1320187732764091
110319,0.42872289314239986
110324,0.35979826364031675
110326,0.2623607883551022
110335,0.31061114082140245
110337,0.5248175184042186
110338,0.3922061097740465
110343,0.22076137135882531
110345,0.23635198173123562
110347,0.6853540482678984
110355,0.0781010526421646
110359,0.3681741556079835
110360,0.6025066557933726
110364,0.5668168667258453
110371,0.5785726966790627
110372,0.34090011602892023
110376,0.42032447675363527
110379,0.7275073499656017
110380,0.4042267534179449
110393,0.4042997282889529
110401,0.76399538967336
110406,0.3326510015133163
110411,0.41122845483791837
110416,0.1973591966544036
110420,0.17114236962138457
110443,0.25905035781175556
110465,0.21655505022482904
110468,0.32625096211357474
110469,0.5074652579440398
110471,0.7554971370317212
110487,0.7428650122370277
110491,0.5724239799088765
110504,0.5056352104750463
110547,0.23910199290708212
110550,0.13389448274545723
110559,0.7270614659128796
110578,0.5426867350128928
110582,0.5257599297514787
110590,0.3105242711542727
110598,0.30357976547318977
110601,0.7921832633940638
110602,0.21428753682440144
110604,0.4673181085251358
110625,0.7944330709235841
110626,0.6015376760936529
110636,0.6888584052886294
110637,0.4191742776553067
110638,0.6375294818814394
110646,0.20448825978846333
110648,0.23337832456863006
110652,0.2967887734827409
110681,0.2930487471213167
110682,0.4781484325804747
110687,0.6965715576043546
110691,0.09569020018987659
110694,0.34088342315919024
110695,0.2863426266833369
110696,0.48108984995833454
110708,0.17228952702546987
110710,0.2542985147267117
110717,0.31205356922326377
110730,0.3885832044420117
110740,0.31590328377198595
110742,0.3153496039463712
110747,0.3201761542270042
110761,0.2957543388295802
110766,0.1892382498386604
110769,0.19597507764157868
110774,0.491125497236426
110803,0.26424662798382026
110805,0.26908318982215457
110809,0.798009497730936
110827,0.41280758416448626
110832,0.24569625660066952
110839,0.6279182143969076
110859,0.6613513228304817
110861,0.10252863938503909
110863,0.6313908676210075
110865,0.4554850112832982
110881,0.5301419708964394
110889,0.2752184595487544
110891,0.19373463308362157
110894,0.10843472650069322
110895,0.5037570009848655
110907,0.8238749415188525
110914,0.47634416483475295
110933,0.14349639098693945
110934,0.0894153576211554
110937,0.15425403292101536
110953,0.1894857547741325
110954,0.48733321974736904
110958,0.7372713966340194
110970,0.4209045045962362
110974,0.5302266823613853
110977,0.7029066256890236
110989,0.20794564026279513
110993,0.8367558750944457
110994,0.6657534452247181
111018,0.12132610654535193
111019,0.21510071822185062
111030,0.39766190991640127
111032,0.3351759122330977
111041,0.2634996293515554
111045,0.24979567644071793
111048,0.07315263558132508
111052,0.44185780004448516
111070,0.7807933630050405
111084,0.625666135599404
111091,0.5032830408991192
111104,0.12322637116076657
111108,0.2704147580775689
111112,0.3131805633833816
111127,0.06899029833673537
111142,0.5944001792280194
111146,0.7087522662251162
111165,0.4100535912818986
111168,0.26299908476619493
111169,0.8019817432167509
111172,0.26076980134166067
111173,0.09894398799854011
111174,0.646097531706511
111175,0.5954123892745101
111176,0.3090588899690553
111177,0.35151054656852543
111180,0.16266569974656736
111182,0.19416418717744285
111192,0.21947274043477694
111194,0.5859942569408516
111196,0.6961913508662233
111197,0.2500423472548382
111198,0.21390865293827663
111205,0.30595974318912966
111207,0.41240854375302405
111222,0.17965889791305142
111228,0.43878802550322415
111233,0.28160482776017226
111256,0.2253345451572183
111258,0.10415762263642703
111262,0.22084745599873998
111263,0.5105668448413008
111267,0.10456072234499439
111269,0.4344878732251569
111276,0.2672643617975279
111277,0.7389763277014549
111279,0.6117943890831683
111290,0.16638247075480495
111294,0.07487431619925798
111295,0.43322679431718364
111315,0.7595149044280318
111318,0.5256627083157639
111327,0.19275965708966664
111328,0.5030923591665969
111332,0.4924426683875476
111338,0.18504184593370954
111343,0.67446654687246
111344,0.24399131876147473
111345,0.861802991214855
111347,0.2818275439022804
111356,0.1487689286085545
111359,0.5391620634526635
111367,0.2611792717592889
111368,0.21255159253711858
111391,0.6712036731434055
111408,0.09285547708192432
111412,0.49164413905191173
111419,0.5802788572372519
111422,0.2915363943995579
111423,0.8094715743704355
111439,0.295165032099424
111452,0.7851469009734671
111456,0.3353871397744531
111467,0.28254819077629045
111478,0.536998349106061
111482,0.2583884997874982
111488,0.6547407457952736
111503,0.5040571013909868
111510,0.17406725397774223
111512,0.20175764115487482
111518,0.5123790299982518
111532,0.5685575141277769
111537,0.11178973577565068
111541,0.40198302108330475
111544,0.43314151496224507
111550,0.08352689290815066
111554,0.6564851812894366
111560,0.6848623322609935
111566,0.20910487619320364
111567,0.7149451905288366
111592,0.26667621595527496
111618,0.3962119184829782
111620,0.2621669818013644
111627,0.1641222963090093
111641,0.7452952933031773
111646,0.7930450719831966
111652,0.36446367053571493
111657,0.25811514387548884
111664,0.43703573306192234
111665,0.4000372764092142
111669,0.21426794282182593
111673,0.24651266948028616
111687,0.14109896782401932
111688,0.31745472903024774
111689,0.26757762555504466
111694,0.4749516863443525
111695,0.41750640160773234
111698,0.40020910405201865
