SK_ID_CURR,prob_logit
108274,0.04685925786020857
108280,0.3223193424766035
108289,0.06525747071285974
108292,0.054786784936589325
108295,0.05899538418512612
108327,0.02928520799782741
108332,0.06194669173471134
108346,0.04885910506419823
108349,0.1069528483636399
108353,0.06651624353788879
108362,0.055448188335357716
108363,0.03132143714428135
108377,0.16005348207559433
108378,0.11652830170577937
108381,0.029419586090130644
108383,0.10862181238628152
108390,0.07264946226192409
108407,0.027040900803793656
108408,0.0313444792193757
108411,0.053882597342690595
108412,0.05896194454418221
108419,0.09196877464375146
108436,0.1651699575463772
108437,0.1615619695054691
108438,0.06747767435163769
108441,0.061350664396719
108448,0.028807384401025506
108449,0.07057638706261267
108466,0.05133820838433877
108467,0.11497574388704156
108473,0.0844267149163921
108474,0.09341062599259721
108476,0.04460282733260636
108479,0.04457341843770564
108486,0.029086588544920588
108493,0.04898774366683471
108501,0.048000347067749985
108506,0.15707445990747732
108510,0.0655308581310097
108511,0.10839419385745167
108514,0.08058621668436473
108517,0.0405277334122922
108519,0.07400072063641754
108522,0.028317458530175192
108548,0.0980501490154652
108554,0.05964578474851799
108555,0.11105060122382199
108559,0.06973001489270375
108562,0.06156321308664895
108571,0.07291685421233574
108572,0.04663305647942979
108579,0.08124071620410792
108583,0.034977226648698755
108584,0.035688622937441246
108592,0.07564558499901114
108602,0.04627048437112306
108609,0.05932568960292171
108613,0.08738563578207956
108616,0.06674367954782852
108618,0.07511151275732494
108620,0.04820157062452254
108643,0.02961534210951672
108649,0.04826606115301412
108654,0.09005349676150098
108655,0.028537818893235513
108656,0.07878312279215831
108667,0.08091517339227261
108668,0.09280106319600492
108682,0.07967183070611207
108690,0.09687442007996434
108691,0.1090662882026055
108692,0.13110400375443335
108695,0.07427897597566818
108699,0.06379405701525376
108710,0.15073346482683386
108718,0.13473769789753492
108739,0.07772963579151378
108740,0.04575527787502724
108741,0.032816461846097864
108742,0.11471229547931365
108763,0.03904002820203233
108767,0.14980329203928114
108769,0.19332020748676984
108779,0.21446057057047366
108788,0.04624077220034692
108801,0.08318747783544107
108802,0.05905892530975303
108810,0.09895327420650628
108811,0.0585977192573536
108813,0.024643182316629996
108814,0.11367119337561414
108825,0.08474825096550734
108826,0.14038907257667305
108830,0.10066257546459081
108834,0.05616963241344006
108852,0.064021033402292
108887,0.09327078516167923
108901,0.12453716353467179
108908,0.022601986805146107
108910,0.09732384440278395
108920,0.034863238644202814
108922,0.04670401751175005
108929,0.11548735204106644
108930,0.07122292362063566
108937,0.08471944044015817
108938,0.037973671557916394
108943,0.0868329146586955
108948,0.06181088926017318
108953,0.08817244115422003
108956,0.13643959418943763
108965,0.03767260472371243
108985,0.14850141535928532
108986,0.08635792084469499
108987,0.07246799286118659
108990,0.027181853390535138
108991,0.10921115991438846
108993,0.127397416523644
109000,0.13014327204835083
109001,0.1063759881040517
109012,0.3189101138294994
109014,0.12010355290656842
109015,0.05696185974984269
109021,0.050726711447155515
109037,0.05696908207679772
109042,0.125286634385132
109044,0.06425846492939635
109046,0.24868766746580223
109064,0.022796552046142567
109084,0.06407062047520246
109086,0.07027959664418645
109092,0.022251464227691708
109093,0.1116543238689194
109100,0.058899268135349646
109101,0.014571960556177025
109110,0.04753896317703373
109114,0.13654889645709212
109126,0.05033595390485015
109152,0.030317350939220934
109162,0.07000827200374808
109167,0.0880872429527207
109168,0.11933713390588632
109169,0.057228471546966087
109179,0.09614040535619711
109184,0.07151042927411541
109191,0.08608724264090142
109192,0.0543582267607976
109193,0.04171921386505689
109196,0.11474745220939161
109206,0.05457368173927552
109210,0.04015939492795638
109244,0.1347735740984553
109249,0.05165350935203496
109273,0.047588742157292814
109276,0.14113640941519098
109281,0.03264809974963135
109287,0.04690045607772164
109297,0.11240564084600624
109298,0.0633073650774454
109306,0.05456040829329392
109309,0.06085016291069544
109321,0.21837270332758404
109328,0.1421289991941599
109336,0.06173521491175556
109342,0.0701053631903276
109346,0.03896380404806434
109347,0.09106985999390882
109348,0.0889279818258102
109362,0.10204467699671654
109363,0.02445028900154608
109367,0.05994625532573089
109370,0.023876165142609387
109393,0.143278244951029
109405,0.06131560292187502
109413,0.09907072296107455
109414,0.34589613927682744
109421,0.04294954241694582
109427,0.12369179454154712
109428,0.055860752609917554
109429,0.16846526791471894
109437,0.04809667864335602
109443,0.035292245297146266
109461,0.06408532268256938
109468,0.08171893484042207
109469,0.03292885718529607
109471,0.10239626145543552
109479,0.07976420818025867
109484,0.027863677212095362
109501,0.08291765494226008
109505,0.08001650220727932
109535,0.052587567852761884
109539,0.03191965477567651
109544,0.13725022220597632
109545,0.038200853633227325
109551,0.10418115920560182
109553,0.04823660496938783
109555,0.04113421355445306
109561,0.05629346254228708
109580,0.028570503344361512
109583,0.17922597566742718
109593,0.13183548034805417
109604,0.11261946194216506
109620,0.07428269927088078
109635,0.02620124938225555
109637,0.21582618626023584
109638,0.0907345962988733
109642,0.08846682525149258
109649,0.06446465263264976
109652,0.0889828289732895
109656,0.03314103277707092
109663,0.05521875984931042
109696,0.143392587564403
109700,0.15975701589931582
109709,0.10347157977459047
109735,0.05494968695316235
109740,0.07464734897753601
109741,0.11532212822380207
109749,0.12821611411203734
109764,0.040800457333472914
109771,0.12486019997225466
109772,0.03329306268389138
109773,0.2389225199924671
109798,0.045156679329608415
109802,0.13718135493526715
109804,0.07804594121867828
109813,0.059370817138989666
109818,0.10723398431576449
109848,0.0746868969602018
109850,0.03640506035045673
109851,0.044562101246073536
109855,0.05243269153781241
109871,0.17362474078765341
109877,0.05648879882282324
109883,0.04222150449619108
109886,0.029060181532853436
109905,0.13438426168166706
109936,0.14946463201114316
109950,0.12105373714885338
109958,0.1167132989041052
109959,0.09459897826830388
109969,0.04092505119973273
109971,0.04981921471188208
109984,0.022546485782315134
109985,0.26493120574686047
109988,0.09695852278324663
109992,0.07432752851703055
110005,0.10115579955384169
110009,0.07633183562239733
110011,0.13858888906786285
110014,0.05479738158998666
110026,0.06845364984202582
110042,0.056222542454937935
110058,0.023297474862701242
110069,0.061848445841790854
110080,0.040659223568805934
110087,0.06731404326430018
110091,0.03568941676605824
110094,0.06924711281808017
110098,0.19190749531229642
110105,0.08141495405157988
110117,0.05148611977728726
110136,0.15718876339649882
110138,0.20271863643010762
110149,0.2121582799887467
110164,0.12529054037260082
110202,0.11487066279835555
110212,0.06898017154286906
110226,0.01924080135466228
110236,0.050820463935651664
110249,0.03282056926739506
110257,0.08530240721937733
110258,0.05907861442083127
110277,0.029104506218638204
110282,0.07026666427867627
110284,0.04041315123331052
110286,0.09765325620228013
110289,0.04560892035097969
110304,0.04374488742094641
110319,0.08959581034638403
110324,0.11290334019418387
110326,0.0599246872945724
110335,0.04500503537036792
110337,0.149357972821669
110338,0.07003487748114233
110343,0.04778190813215503
110345,0.03406381470867408
110347,0.12825453154709812
110355,0.028690707571825392
110359,0.05427584937373136
110360,0.1064310227298016
110364,0.10301141374403938
110371,0.09257471195697857
110372,0.06117451043553843
110376,0.08529735835131863
110379,0.1301001155683657
110380,0.06877069800972652
110393,0.09009368336252879
110401,0.19676478842721656
110406,0.040927809273673975
110411,0.050126427357140284
110416,0.033513598129961464
110420,0.02933539556016669
110443,0.06929638329463304
110465,0.022612536179906436
110468,0.07883316613919732
110469,0.07932076870088582
110471,0.20050818934410714
110487,0.19737151330774125
110491,0.11490068549600488
110504,0.07433682138351898
110547,0.07232127609097952
110550,0.033088467554291685
110559,0.14603868729737937
110578,0.14950467017144364
110582,0.07494427414166924
110590,0.04659232295849972
110598,0.043386508798543215
110601,0.25188500051708085
110602,0.04848024620984
110604,0.08436279706980684
110625,0.15429475310547677
110626,0.14891183238069028
110636,0.10564870941246525
110637,0.08707085037004428
110638,0.10735707554370715
110646,0.04901222917838857
110648,0.05980004861242327
110652,0.05717027896678147
110681,0.07629037720781434
110682,0.07873571100343071
110687,0.19720036213915906
110691,0.030403593211824287
110694,0.0726750291207346
110695,0.04805502726083575
110696,0.09809781509578132
110708,0.056506097610743454
110710,0.036961972589873014
110717,0.07694663620325484
110730,0.0857259330339195
110740,0.07153838186145141
110742,0.08470166845807296
110747,0.082421671387373
110761,0.06474283493222105
110766,0.05829437281013799
110769,0.050119491408032645
110774,0.10508132781903483
110803,0.046453260106073965
110805,0.04574805234672517
110809,0.18594040637849246
110827,0.046156653129403716
110832,0.06608604686805666
110839,0.0914568620936422
110859,0.12399446820604532
110861,0.031120878232018243
110863,0.15775746646100855
110865,0.11212905134898248
110881,0.150143703648803
110889,0.05733461999311221
110891,0.05053247751087924
110894,0.024539969762555514
110895,0.06719034430388579
110907,0.20163034848193684
110914,0.11276192709046397
110933,0.022938944286923016
110934,0.037706064769380085
110937,0.04851787748824906
110953,0.054463932155528166
110954,0.09971474720972036
110958,0.1523308675862233
110970,0.0530570093958625
110974,0.0778661332884164
110977,0.12691026062433197
110989,0.04179234386875361
110993,0.22641511180181487
110994,0.12434242989245506
111018,0.03599368456872364
111019,0.04538943914268759
111030,0.06971200075112759
111032,0.06908950401602039
111041,0.04379157658097084
111045,0.05694759085803763
111048,0.015999174498077293
111052,0.077990101013777
111070,0.13374599071139034
111084,0.12329794442510648
111091,0.07697692060819944
111104,0.05331824803939884
111108,0.06827549243992145
111112,0.10282707391607748
111127,0.037761448113265435
111142,0.08673798164643615
111146,0.07028161939543767
111165,0.0792514545132215
111168,0.03003760742401455
111169,0.15519813006602898
111172,0.06839058297941003
111173,0.027954194878685952
111174,0.13766381082387347
111175,0.12802367707586307
111176,0.03498835419279046
111177,0.12126905544017359
111180,0.05268560611501572
111182,0.029430581791154323
111192,0.07574309655964138
111194,0.12552078579258374
111196,0.13733713299594796
111197,0.04354106205863066
111198,0.04212388249121435
111205,0.039728574672155584
111207,0.05013357753831708
111222,0.03046639873741215
111228,0.05102217422300159
111233,0.08898850880696738
111256,0.052092083404418246
111258,0.039392946691710444
111262,0.046868763317364726
111263,0.10173980785397092
111267,0.016501886195319115
111269,0.08148451479415664
111276,0.06331495347353011
111277,0.1258244124842194
111279,0.1329327738388814
111290,0.03448978045280964
111294,0.027837654481515886
111295,0.08799350080652564
111315,0.17665630043076774
111318,0.1524661531495845
111327,0.028013602501000386
111328,0.1368952980638725
111332,0.0697794986905776
111338,0.0478894154983086
111343,0.14762910795127682
111344,0.03155982871524942
111345,0.303652717605065
111347,0.04699821598684199
111356,0.042577156046572216
111359,0.05749337180117859
111367,0.049153578158947345
111368,0.05186806368058935
111391,0.12296963527480424
111408,0.016728028047285626
111412,0.07463033778213111
